Date,Open,High,Low,Close,Adj Close,Volume
2016-07-12,116.849998,116.849998,116.540001,116.589996,99.249863,894100
2016-07-13,116.910004,117.150002,116.739998,116.839996,99.462700,813200
2016-07-14,116.610001,116.699997,116.330002,116.540001,99.207298,860500
2016-07-15,116.330002,116.440002,116.220001,116.410004,99.096619,2211600
2016-07-18,116.440002,116.559998,116.220001,116.330002,99.028542,928200
2016-07-19,116.489998,116.519997,116.269997,116.339996,99.037041,1040100
2016-07-20,116.070000,116.220001,115.860001,116.129997,98.858299,789600
2016-07-21,115.879997,116.269997,115.779999,116.180000,98.900864,645900
2016-07-22,115.970001,116.190002,115.660004,116.080002,98.815681,820600
2016-07-25,116.059998,116.099998,115.830002,115.830002,98.602882,770000
2016-07-26,116.010002,116.050003,115.730003,116.029999,98.773163,928800
2016-07-27,116.169998,116.480003,115.980003,116.480003,99.156250,714200
2016-07-28,116.459999,116.680000,116.269997,116.639999,99.292435,1113300
2016-07-29,116.949997,117.080002,116.830002,116.900002,99.513771,971500
2016-08-01,116.120003,116.169998,115.730003,115.750000,98.924911,3330800
2016-08-02,115.370003,115.589996,115.180000,115.180000,98.437767,1182500
2016-08-03,115.379997,115.559998,115.110001,115.510002,98.719795,968500
2016-08-04,116.019997,116.360001,115.930000,115.989998,99.130013,591000
2016-08-05,115.860001,115.959999,115.639999,115.709999,98.890739,628500
2016-08-08,115.779999,116.000000,115.629997,115.790001,98.959114,881300
2016-08-09,115.790001,116.099998,115.720001,116.070000,99.198387,633000
2016-08-10,116.180000,116.239998,116.040001,116.099998,99.224030,883800
2016-08-11,116.080002,116.110001,115.709999,115.790001,98.959114,690800
2016-08-12,116.279999,116.339996,116.080002,116.089996,99.215477,1798200
2016-08-15,116.050003,116.160004,115.790001,115.790001,98.959114,604700
2016-08-16,115.500000,115.720001,115.459999,115.629997,98.822357,800300
2016-08-17,115.709999,116.040001,115.620003,115.980003,99.121490,509500
2016-08-18,116.150002,116.339996,116.029999,116.180000,99.292419,895700
2016-08-19,116.000000,116.059998,115.760002,115.989998,99.130013,501300
2016-08-22,116.180000,116.309998,116.050003,116.230003,99.335144,576600
2016-08-23,116.370003,116.440002,116.220001,116.389999,99.471901,1067800
2016-08-24,116.540001,116.540001,116.209999,116.209999,99.318062,914200
2016-08-25,116.120003,116.320000,116.010002,116.150002,99.266762,1819600
2016-08-26,116.480003,116.760002,115.620003,115.699997,98.882172,1004500
2016-08-29,115.930000,116.120003,115.830002,116.120003,99.241142,696200
2016-08-30,116.120003,116.129997,115.949997,116.019997,99.155640,579500
2016-08-31,115.870003,116.169998,115.849998,116.040001,99.172768,690900
2016-09-01,115.379997,115.830002,115.330002,115.720001,99.256851,3705600
2016-09-02,115.680000,115.690002,115.339996,115.589996,99.145325,1089300
2016-09-06,115.639999,116.279999,115.529999,116.139999,99.617073,1670800
2016-09-07,116.410004,116.430000,116.209999,116.290001,99.745735,811800
2016-09-08,116.230003,116.320000,115.790001,115.879997,99.394066,668000
2016-09-09,115.339996,115.349998,115.080002,115.080002,98.707886,863400
2016-09-12,114.980003,115.260002,114.839996,115.120003,98.742180,776100
2016-09-13,115.180000,115.239998,114.370003,114.610001,98.304726,1087800
2016-09-14,114.660004,114.910004,114.599998,114.790001,98.459137,688100
2016-09-15,114.620003,114.849998,114.470001,114.760002,98.433418,698300
2016-09-16,115.099998,115.110001,114.839996,114.949997,98.596390,1003200
2016-09-19,115.040001,115.050003,114.760002,114.809998,98.476288,517700
2016-09-20,114.870003,115.040001,114.739998,114.790001,98.459137,485200
2016-09-21,114.779999,115.360001,114.720001,115.330002,98.922295,842600
2016-09-22,115.570000,116.000000,115.550003,115.900002,99.411194,746900
2016-09-23,116.059998,116.300003,115.980003,116.220001,99.685715,768400
2016-09-26,116.370003,116.410004,116.180000,116.269997,99.728584,813700
2016-09-27,116.279999,116.370003,116.080002,116.370003,99.814339,953100
2016-09-28,116.470001,116.699997,116.459999,116.510002,99.934410,1517400
2016-09-29,116.330002,116.680000,116.250000,116.489998,99.917297,973200
2016-09-30,116.510002,116.580002,116.239998,116.489998,99.917297,1450200
2016-10-03,116.629997,116.629997,116.339996,116.379997,99.822937,2319400
2016-10-04,116.480003,116.480003,115.790001,115.809998,99.334030,3761700
2016-10-05,115.900002,115.900002,115.580002,115.620003,99.171051,1071600
2016-10-06,115.730003,115.839996,115.559998,115.680000,99.222511,820100
2016-10-07,115.779999,115.870003,115.449997,115.650002,99.196785,990100
2016-10-10,115.650002,115.650002,115.379997,115.489998,99.059547,912500
2016-10-11,115.570000,115.650002,115.370003,115.400002,98.982353,839600
2016-10-12,115.349998,115.459999,115.230003,115.360001,98.948036,627100
2016-10-13,115.470001,115.730003,115.360001,115.540001,99.102409,727700
2016-10-14,115.400002,115.699997,115.400002,115.430000,99.008072,753500
2016-10-17,115.739998,115.989998,115.720001,115.949997,99.454094,616600
2016-10-18,115.839996,116.080002,115.800003,116.019997,99.514122,945300
2016-10-19,115.900002,116.190002,115.860001,116.180000,99.651390,910900
2016-10-20,116.300003,116.300003,116.000000,116.000000,99.496964,824400
2016-10-21,116.209999,116.209999,115.970001,116.129997,99.608490,690400
2016-10-24,116.129997,116.129997,115.790001,115.949997,99.454094,947700
2016-10-25,115.919998,116.160004,115.870003,116.129997,99.608490,1259600
2016-10-26,115.889999,116.110001,115.779999,116.010002,99.505547,926100
2016-10-27,115.809998,115.809998,115.449997,115.510002,99.076691,1716500
2016-10-28,115.550003,115.739998,115.470001,115.639999,99.188217,2316500
2016-10-31,115.769997,115.860001,115.669998,115.860001,99.376923,2417300
2016-11-01,115.599998,115.970001,115.500000,115.870003,99.385445,6073500
2016-11-02,115.959999,116.050003,115.800003,115.919998,99.428368,4758700
2016-11-03,115.800003,115.820000,115.529999,115.589996,99.145325,2431000
2016-11-04,115.709999,115.910004,115.629997,115.889999,99.402634,1724100
2016-11-07,115.699997,115.870003,115.650002,115.830002,99.351189,1905000
2016-11-08,115.839996,115.860001,115.540001,115.629997,99.179634,1208200
2016-11-09,115.809998,115.809998,114.720001,114.769997,98.441971,2309200
2016-11-10,114.900002,115.309998,114.570000,114.570000,98.270416,3905900
2016-11-11,114.730003,114.739998,114.199997,114.250000,97.995956,2395200
2016-11-14,114.150002,114.150002,113.309998,113.370003,97.241135,2709700
2016-11-15,113.790001,113.970001,113.440002,113.440002,97.301178,1920000
2016-11-16,113.349998,113.779999,113.250000,113.680000,97.507050,1426000
2016-11-17,113.930000,113.980003,113.449997,113.489998,97.344048,1901100
2016-11-18,113.650002,113.709999,113.129997,113.320000,97.198257,2542800
2016-11-21,113.589996,113.690002,113.459999,113.589996,97.429863,2991800
2016-11-22,113.779999,113.790001,113.529999,113.690002,97.515625,3390500
2016-11-23,113.309998,113.459999,112.910004,113.309998,97.189674,1824200
2016-11-25,113.430000,113.449997,113.000000,113.120003,97.026726,1007600
2016-11-28,113.470001,113.580002,113.190002,113.290001,97.172531,1351000
2016-11-29,112.930000,113.459999,112.830002,113.400002,97.266884,1593400
2016-11-30,113.089996,113.610001,112.989998,113.459999,97.318367,2367600
2016-12-01,112.849998,113.160004,112.629997,112.889999,97.038124,8524300
2016-12-02,113.180000,113.449997,112.910004,112.949997,97.089684,1330600
2016-12-05,112.989998,113.529999,112.779999,113.110001,97.227249,1701500
2016-12-06,113.139999,113.360001,113.029999,113.330002,97.416328,2123100
2016-12-07,113.540001,113.669998,113.379997,113.430000,97.502289,1835400
2016-12-08,113.430000,113.430000,113.139999,113.320000,97.407745,1227600
2016-12-09,113.300003,113.339996,112.690002,112.800003,96.960762,2218800
2016-12-12,112.910004,112.910004,112.650002,112.779999,96.943558,2026900
2016-12-13,113.019997,113.029999,112.540001,112.739998,96.909203,1867500
2016-12-14,113.050003,113.080002,111.809998,111.849998,96.144142,1320200
2016-12-15,111.410004,111.570000,111.120003,111.150002,95.542450,2909000
2016-12-16,111.279999,111.370003,110.900002,111.089996,95.490883,1240800
2016-12-19,111.430000,111.580002,111.300003,111.550003,95.886322,1320400
2016-12-20,111.389999,111.790001,111.330002,111.660004,95.980820,2541000
2016-12-21,112.050003,112.059998,111.839996,111.940002,96.221535,1438300
2016-12-22,111.849998,112.309998,111.800003,112.290001,96.522354,1563800
2016-12-23,112.339996,112.570000,112.339996,112.419998,96.634132,1777200
2016-12-27,112.250000,112.449997,112.199997,112.370003,96.591156,1666900
2016-12-28,112.489998,112.739998,112.389999,112.660004,96.840439,1290600
2016-12-29,112.790001,112.870003,112.620003,112.800003,96.960762,1297600
2016-12-30,112.760002,113.199997,112.750000,113.169998,97.278801,1024200
2017-01-03,112.959999,113.400002,112.940002,113.279999,97.373329,2957500
2017-01-04,113.230003,113.550003,113.190002,113.529999,97.588249,2976200
2017-01-05,113.519997,113.919998,113.370003,113.919998,97.923492,1775600
2017-01-06,113.580002,113.699997,113.419998,113.449997,97.519478,978200
2017-01-09,113.709999,113.730003,113.500000,113.629997,97.674187,1691600
2017-01-10,113.470001,113.820000,113.470001,113.720001,97.751587,2508700
2017-01-11,114.070000,114.500000,113.860001,114.080002,98.061020,1169100
2017-01-12,114.510002,114.620003,114.129997,114.180000,98.147011,1014300
2017-01-13,113.989998,114.110001,113.660004,113.980003,97.975060,1920400
2017-01-17,114.540001,114.540001,114.070000,114.339996,98.284508,1440800
2017-01-18,114.050003,114.290001,113.739998,113.779999,97.803146,1267200
2017-01-19,113.650002,113.839996,113.349998,113.690002,97.725800,2081100
2017-01-20,113.720001,113.860001,113.489998,113.709999,97.742981,2925600
2017-01-23,113.870003,114.279999,113.699997,114.169998,98.138382,4172500
2017-01-24,114.000000,114.169998,113.820000,113.980003,97.975060,1582900
2017-01-25,113.510002,113.699997,113.199997,113.610001,97.657013,2934800
2017-01-26,113.660004,113.809998,113.410004,113.779999,97.803146,1958900
2017-01-27,113.949997,114.050003,113.849998,113.970001,97.966484,2023000
2017-01-30,114.029999,114.120003,113.849998,113.940002,97.940704,1922800
2017-01-31,114.000000,114.250000,113.949997,114.180000,98.147011,7613100
2017-02-01,113.949997,114.169998,113.769997,113.940002,97.940704,1777700
2017-02-02,114.250000,114.279999,113.900002,113.949997,97.949272,3938800
2017-02-03,114.169998,114.349998,113.650002,113.830002,97.846146,1376800
2017-02-06,114.050003,114.169998,113.849998,114.110001,98.086800,1786400
2017-02-07,114.139999,114.239998,113.980003,114.059998,98.043831,1462300
2017-02-08,114.389999,114.480003,114.129997,114.330002,98.275925,1456400
2017-02-09,114.330002,114.330002,114.080002,114.110001,98.086800,1045300
2017-02-10,114.160004,114.290001,114.070000,114.199997,98.164162,1585600
2017-02-13,114.089996,114.139999,114.000000,114.019997,98.009438,1002400
2017-02-14,114.180000,114.190002,113.519997,113.750000,97.777351,1012100
2017-02-15,113.739998,113.940002,113.660004,113.900002,97.906303,1131900
2017-02-16,114.099998,114.379997,113.900002,113.900002,97.906303,1171100
2017-02-17,114.260002,114.260002,114.110001,114.160004,98.129776,983000
2017-02-21,114.150002,114.279999,114.050003,114.150002,98.121201,1061100
2017-02-22,114.349998,114.370003,113.980003,114.360001,98.301697,1082600
2017-02-23,114.620003,114.650002,114.500000,114.629997,98.533775,1042100
2017-02-24,114.830002,115.050003,114.760002,114.959999,98.817459,2409100
2017-02-27,114.940002,114.959999,114.599998,114.650002,98.550987,2523800
2017-02-28,114.629997,114.800003,114.510002,114.650002,98.550987,1599700
2017-03-01,113.900002,114.000000,113.769997,113.959999,97.957855,3412200
2017-03-02,113.750000,113.790001,113.510002,113.599998,97.648445,1967200
2017-03-03,113.730003,113.889999,113.440002,113.860001,97.871902,2882500
2017-03-06,113.940002,113.940002,113.669998,113.739998,97.768753,1553600
2017-03-07,113.699997,113.699997,113.470001,113.540001,97.596863,1545200
2017-03-08,113.180000,113.269997,113.010002,113.050003,97.175697,1357200
2017-03-09,112.949997,113.010002,112.699997,112.750000,96.917793,1098300
2017-03-10,113.070000,113.110001,112.699997,112.959999,97.098282,2424500
2017-03-13,112.830002,113.010002,112.699997,112.699997,96.874779,1040300
2017-03-14,112.660004,112.790001,112.610001,112.620003,96.806046,951400
2017-03-15,112.980003,113.709999,112.750000,113.639999,97.682808,1990000
2017-03-16,113.730003,113.730003,113.480003,113.559998,97.614037,2883700
2017-03-17,113.709999,113.830002,113.680000,113.809998,97.828918,1115400
2017-03-20,113.709999,113.980003,113.699997,113.980003,97.975060,791600
2017-03-21,113.980003,114.220001,113.980003,114.059998,98.043831,1479300
2017-03-22,114.209999,114.330002,114.010002,114.250000,98.207169,824500
2017-03-23,114.239998,114.300003,114.019997,114.120003,98.095421,913100
2017-03-24,114.129997,114.690002,114.110001,114.449997,98.379059,1379100
2017-03-27,114.769997,114.779999,114.540001,114.669998,98.568199,1078200
2017-03-28,114.730003,114.730003,114.180000,114.290001,98.241562,1658800
2017-03-29,114.470001,114.669998,114.389999,114.589996,98.499405,933900
2017-03-30,114.489998,114.570000,114.230003,114.309998,98.258705,996200
2017-03-31,114.370003,114.650002,114.300003,114.650002,98.550987,899400
2017-04-03,114.550003,114.919998,114.519997,114.769997,98.787704,3097500
2017-04-04,114.730003,114.820000,114.589996,114.639999,98.675789,1064900
2017-04-05,114.620003,114.970001,114.559998,114.860001,98.865135,1460600
2017-04-06,114.800003,114.889999,114.589996,114.800003,98.813469,774500
2017-04-07,114.820000,115.010002,114.349998,114.349998,98.426193,858500
2017-04-10,114.669998,114.669998,114.410004,114.410004,98.477837,752800
2017-04-11,114.599998,114.820000,114.529999,114.629997,98.667191,1540900
2017-04-12,114.839996,115.129997,114.750000,115.059998,99.037300,1050500
2017-04-13,115.300003,115.459999,115.169998,115.230003,99.183624,2870500
2017-04-17,115.169998,115.180000,114.860001,114.959999,98.951241,954400
2017-04-18,115.209999,115.309998,115.019997,115.209999,99.166405,1609700
2017-04-19,115.070000,115.150002,114.910004,115.000000,98.985664,1057800
2017-04-20,114.809998,114.959999,114.779999,114.879997,98.882362,1082500
2017-04-21,114.959999,115.000000,114.669998,114.720001,98.744652,700500
2017-04-24,114.699997,114.820000,114.570000,114.690002,98.718842,949300
2017-04-25,114.730003,114.760002,114.459999,114.500000,98.555298,926600
2017-04-26,114.510002,114.839996,114.510002,114.739998,98.761856,819100
2017-04-27,114.680000,114.849998,114.639999,114.839996,98.847961,2010300
2017-04-28,114.839996,115.070000,114.760002,115.010002,98.994263,2351000
2017-05-01,114.550003,114.709999,114.209999,114.339996,98.661201,1221700
2017-05-02,114.330002,114.459999,114.250000,114.339996,98.661201,1102100
2017-05-03,114.370003,114.370003,113.959999,114.089996,98.445488,908000
2017-05-04,113.690002,113.709999,113.410004,113.660004,98.074432,865000
2017-05-05,113.720001,113.769997,113.540001,113.750000,98.152107,632800
2017-05-08,113.559998,113.610001,113.239998,113.309998,97.772438,1983400
2017-05-09,113.309998,113.339996,113.139999,113.209999,97.686165,1319100
2017-05-10,113.470001,113.480003,113.180000,113.250000,97.720657,3910100
2017-05-11,113.290001,113.650002,113.260002,113.589996,98.014023,1350300
2017-05-12,113.680000,113.849998,113.580002,113.769997,98.169365,778600
2017-05-15,113.790001,113.790001,113.470001,113.470001,97.910500,733300
2017-05-16,113.489998,113.690002,113.440002,113.550003,97.979515,651300
2017-05-17,113.879997,114.339996,113.879997,114.209999,98.549026,1044200
2017-05-18,114.199997,114.389999,114.040001,114.389999,98.704338,2719600
2017-05-19,114.400002,114.589996,114.309998,114.589996,98.876907,712700
2017-05-22,114.459999,114.550003,114.290001,114.410004,98.721634,697600
2017-05-23,114.529999,114.540001,114.160004,114.239998,98.574921,822300
2017-05-24,114.180000,114.309998,114.029999,114.309998,98.635292,677200
2017-05-25,114.220001,114.279999,114.080002,114.129997,98.480003,1758400
2017-05-26,114.330002,114.440002,114.239998,114.400002,98.712967,780800
2017-05-30,114.540001,114.669998,114.449997,114.650002,98.928680,687000
2017-05-31,114.489998,114.779999,114.489998,114.680000,98.954575,1304700
2017-06-01,114.120003,114.470001,114.120003,114.370003,98.909599,1431000
2017-06-02,114.750000,114.940002,114.650002,114.830002,99.307411,1158700
